word	positive	negative	neutral
Abschreckungsmittel	0	1	0
besinnen	1	0	0
verrostet	0	1	0
Allantoisparasit	0	1	0
daherschwätzen	0	1	0
unpünktlich	0	1	0
daueren	1	0	0
Ablehnung	0	1	0
auffrischen	1	0	0
Ambiguität	0	1	0
karikieren	0	1	0
Brandmarkte	0	1	0
mittelmässig	0	1	0
missbräuchlich	0	1	0
Ungelegen	0	1	0
Taumeln	0	1	0
fadenscheinig	0	1	0
Feige	0	1	0
Pluspunkt	1	0	0
Kuh	0	1	0
Behexen	0	1	0
Selbstmordgefährdet	0	1	0
Fehlgehen	0	1	0
Listen	0	1	0
Altruist	1	0	0
Kaufgelegenheit	1	0	0
anständig	1	0	0
Verlies	0	1	0
schicken	1	0	0
Ausgewachsen	0	1	0
Normierte	0	1	0
Gesichert	1	0	0
Unberechtigterweise	0	1	0
Sozialer	1	0	0
ergebenst	1	0	0
Berückte	1	0	0
unangenehm	0	1	0
Diskontinuität	0	1	0
Eignung	1	0	0
Einverständnis	1	0	0
Ungezogenheit	0	1	0
Dezentral	0	1	0
ungebärdig	0	1	0
Leitete	1	0	0
rührend	1	0	0
Unrentabel	0	1	0
Unbelastet	1	0	0
Dummes	0	1	0
Deckmantel	0	1	0
vorzeitig	1	0	0
Aufwertung	1	0	0
Auswiegen	1	0	0
Blutgeschwür	0	1	0
Widerspruchsvoll	0	1	0
Beruhigung	1	0	0
fanatisch	0	1	0
polarisieren	0	1	0
erheblich	1	0	0
Kosteneffizient	1	0	0
Fratzenhaft	0	1	0
Thronräuber	0	1	0
Beschirmen	0	1	0
Geschwätz	0	1	0
bestrebend	1	0	0
anpassbar	1	0	0
Inexakt	0	1	0
Beschirmer	1	0	0
Abreichern	0	1	0
Abgebrüht	0	1	0
Verätzung	0	1	0
unüberwindbar	0	1	0
scharf	1	0	0
Altstoff	0	1	0
Malheur	0	1	0
Flunder	0	1	0
versterben	0	1	0
Unzahl	1	0	0
Aufgebläht	0	1	0
mahnen	0	1	0
elastisch	1	0	0
Gerechterweise	1	0	0
Gehärtet	0	1	0
Erniedrigung	0	1	0
gefertigt	0	1	0
befähigen	1	0	0
Verführt	0	1	0
Unangebracht	0	1	0
Entwicklung	1	0	0
ausgesetzt	0	1	0
fraglos	1	0	0
unvereinbar	0	1	0
Abkühlung	1	0	0
geisttötend	0	1	0
rassistischen	0	1	0
Abfälle	0	1	0
Verbitterung	0	1	0
Pöbelhaft	0	1	0
Trauerkloss	0	1	0
Ende	0	1	0
Reichern	0	1	0
Sanktionierte	1	0	0
Flau	0	1	0
Mumpitz	0	1	0
Emanzipierte	1	0	0
Stillte	1	0	0
geniessbar	1	0	0
Unmodern	0	1	0
akribisch	1	0	0
unmoralisch	0	1	0
auskochen	0	1	0
Schälte	0	1	0
Nörgelte	0	1	0
Falschangaben	0	1	0
obskur	0	1	0
Verdruss	0	1	0
atemraubend	1	0	0
fasslich	1	0	0
Heiterte	1	0	0
schwebend	0	1	0
abschüssig	0	1	0
Blad	0	1	0
Blutegel	0	1	0
all	1	0	0
Erpressungsversuch	0	1	0
Unermessliche	1	0	0
weltbekannt	1	0	0
Schlechtigkeit	0	1	0
Armierung	0	1	0
Deklamierte	0	1	0
Heilige	1	0	0
anzünden	0	1	0
anstacheln	0	1	0
Paradieskorn	1	0	0
Hochrein	1	0	0
Beglückung	1	0	0
unterbindend	0	1	0
Aberkennen	0	1	0
Geistesverwandt	1	0	0
lyrisch	1	0	0
unverwendbar	0	1	0
unsympathisch	0	1	0
Obskurität	0	1	0
Befürwortete	1	0	0
hoffentlich	1	0	0
Ungesichert	0	1	0
Bedingt	0	1	0
absetzbar	1	0	0
farblos	0	1	0
Flak	0	1	0
belebend	1	0	0
Hoheit	1	0	0
entfremden	0	1	0
Schreck	0	1	0
Persiflierte	0	1	0
Bedürftigen	0	1	0
Ridikül	0	1	0
teu	0	1	0
Versuchung	0	1	0
Gesetzestreu	1	0	0
vermasseln	0	1	0
Blutrausch	0	1	0
Raues	0	1	0
Verzeihung	0	1	0
Schockiert	0	1	0
Kaufrausch	1	0	0
Skeptizismus	0	1	0
lärmend	0	1	0
hauen	0	1	0
sup	1	0	0
Freimütigkeit	1	0	0
geheiligt	1	0	0
Unwahrscheinlichkeit	0	1	0
grausam	0	1	0
Pommer	0	1	0
Verführer	0	1	0
Akklamieren	1	0	0
ausgleichen	1	0	0
Flittern	1	0	0
Schwindelei	0	1	0
Befürworter	1	0	0
Regierungslosigkeit	0	1	0
Aussermittigkeit	0	1	0
Sperrangelweit	1	0	0
missachten	0	1	0
Verflixt	0	1	0
Süssen	1	0	0
Auskunft	1	0	0
prestigeträchtig	1	0	0
brummig	0	1	0
Schlechte	0	1	0
Ungläubige	0	1	0
Stumpfsinn	0	1	0
Erdrosselte	0	1	0
kaputtmachen	0	1	0
griesgrämig	0	1	0
unziemlich	0	1	0
Erfolglosigkeit	0	1	0
Bewältigte	1	0	0
bizarr	0	1	0
Beisteuer	0	1	0
Peinlicherweise	0	1	0
harmonisch	1	0	0
erheben	1	0	0
dynamisch	1	0	0
diesig	0	1	0
Betrübnis	0	1	0
skrupellos	0	1	0
notwendigerweise	0	1	0
dienstunfähig	0	1	0
Hegen	1	0	0
betrübend	0	1	0
Angekränkelt	0	1	0
Auskugeln	0	1	0
edel	1	0	0
Folter	0	1	0
kümmern	0	1	0
Belohnte	1	0	0
Abscheuern	0	1	0
herausragend	1	0	0
Sinnwidrigkeit	0	1	0
unpassend	0	1	0
Fantasievoll	1	0	0
niedlich	0	1	0
Schwemme	0	1	0
Kalkulationsfehler	0	1	0
freiheitlich	1	0	0
Geliebte	1	0	0
Abhörsender	0	1	0
angreifend	0	1	0
Starrte	0	1	0
Bonus	1	0	0
Klingel	0	1	0
rasend	0	1	0
Meisterstück	1	0	0
untunlich	0	1	0
Unglück	0	1	0
Entnerven	0	1	0
Polarisierung	0	1	0
Absurdität	0	1	0
Abmagerung	0	1	0
Hale-Bopp	1	0	0
Baff	0	1	0
Gediegen	1	0	0
ungleichförmig	0	1	0
Gehirnwäsche	0	1	0
Zwanghaftigkeit	0	1	0
Ungelöste	0	1	0
erniedrigen	0	1	0
schwerlich	0	1	0
Erleuchtung	1	0	0
opportunistisch	0	1	0
Durchbruch	1	0	0
fertigen	0	1	0
Umweltfreundlichkeit	1	0	0
Umweltverschmutzer	0	1	0
entmenschlichen	0	1	0
Unbefristet	1	0	0
Ermahnen	0	1	0
unbeweglich	0	1	0
Wahrhaftigkeit	1	0	0
unersetzlich	0	1	0
untilgbar	0	1	0
beweisend	0	1	0
Agitieren	0	1	0
Hast	0	1	0
Bemängelung	0	1	0
Hass	0	1	0
Minutiös	1	0	0
Goodwill	1	0	0
Tiefsitzendes	0	1	0
höchst	1	0	0
Holzriss	0	1	0
Dreck	0	1	0
nachlässig	0	1	0
täuschend	0	1	0
unvorhersagbar	0	1	0
hinausgehen	1	0	0
drecksloch	0	1	0
Anreicherung	1	0	0
aufsässig	0	1	0
Unternehmungsgeist	1	0	0
Absatz	0	1	0
nötigen	0	1	0
falkenartig	0	1	0
gefroren	0	1	0
linkisch	0	1	0
freigebig	1	0	0
Streifte	0	1	0
feindlich	0	1	0
Fusstritt	0	1	0
Stossgebet	0	1	0
stillen	1	0	0
Überschaden	0	1	0
schmutzig	0	1	0
unnachahmlich	1	0	0
Militanz	0	1	0
Keilstein	0	1	0
Akklamation	1	0	0
würdigen	0	1	0
Leiden	0	1	0
verletzend	0	1	0
Konkurrenz	0	1	0
abnehmen	0	1	0
vernachlässigen	0	1	0
Begehr	1	0	0
Niedergeschlagenheit	0	1	0
Prügelknabe	0	1	0
Selbstgefühl	1	0	0
Wohlwollen	1	0	0
Buhlschaft	0	1	0
unbezahlbar	1	0	0
Versessen	0	1	0
unruhig	0	1	0
friedfertig	1	0	0
Betören	1	0	0
zügellos	0	1	0
Grandios	1	0	0
Famos	1	0	0
Knoten	0	1	0
passabel	1	0	0
Pass	0	1	0
fallen	0	1	0
Enthusiast	1	0	0
Hingerissen	1	0	0
Andeutung	0	1	0
grüssen	1	0	0
anwenden	1	0	0
fromm	1	0	0
frech	0	1	0
Abwehrschanze	0	1	0
entheiligen	0	1	0
Büsserin	0	1	0
Einschluss	0	1	0
Stiess	0	1	0
Verblüfft	1	0	0
Spielte	0	1	0
Frost	0	1	0
bemerkenswert	1	0	0
selbstsich	1	0	0
Ahnden	0	1	0
Stampfplatte	0	1	0
Abhörwanze	0	1	0
Nahrhaft	1	0	0
Modell	1	0	0
Berserker	0	1	0
Kitsch	0	1	0
Geifern	1	0	0
Erinnernd	1	0	0
unvermeidlich	0	1	0
schlammig	0	1	0
Amnestie	0	1	0
Kuriosität	1	0	0
Beeinflussung	0	1	0
Angreifer	0	1	0
Extensiv	1	0	0
Anekelnd	0	1	0
Sittenlos	0	1	0
unverschämt	0	1	0
Hunger	0	1	0
Unangefochten	1	0	0
Gefährlichkeit	0	1	0
Kerben	0	1	0
Ausgefallen	0	1	0
Verschlechternd	0	1	0
Bedingung	0	1	0
dank	1	0	0
Wertgegenstand	1	0	0
Angewidert	0	1	0
überwältigend	1	0	0
Delikt	0	1	0
Beweihräuchern	1	0	0
Kurzatmigkeit	0	1	0
vorstellbar	1	0	0
Seltsame	0	1	0
Eingebildet	0	1	0
Einspruchsverfahren	0	1	0
Brüllte	0	1	0
Aufschlitzen	0	1	0
Befürchtungen	0	1	0
elektrisch	0	1	0
Affe	0	1	0
Abkomme	1	0	0
magisch	1	0	0
bedrohen	0	1	0
unrecht	0	1	0
Abklatsch	0	1	0
Erkenntnis	1	0	0
Rüge	0	1	0
Despot	0	1	0
Rechtschaffener	1	0	0
Hochwasserrückgang	0	1	0
Achtung	0	1	0
Aufhaben	0	1	0
Angestaucht	0	1	0
Bruch	0	1	0
gefahrbringend	0	1	0
Ingrimm	0	1	0
arbeitsunfähig	0	1	0
Unfähigkeit	0	1	0
obligatorisch	0	1	0
Rauhfusshuhn	0	1	0
Befähigung	1	0	0
Blasphemie	0	1	0
Abnorm	0	1	0
trüb	0	1	0
Zugbeansprucht	0	1	0
Nebel	0	1	0
unvorstellbar	0	1	0
einvernehmlich	1	0	0
unkontrollierbar	0	1	0
teilend	0	1	0
Rauchwolke	0	1	0
Ausgetüftelt	1	0	0
ruhig	1	0	0
glühen	0	1	0
Rächte	0	1	0
frivol	0	1	0
Abgekämpft	0	1	0
Geisslung	0	1	0
Einsegnung	1	0	0
Gesangsverein	1	0	0
Ja	1	0	0
Einschüchternd	0	1	0
Holzfäule	0	1	0
Grundsatz	1	0	0
blank	0	1	0
Parodieren	0	1	0
Stift	1	0	0
Autoritärer	0	1	0
hin	0	1	0
einträchtig	1	0	0
unbekümmert	1	0	0
hypothetisch	0	1	0
Unplausibel	0	1	0
Entrüstet	0	1	0
unaufmerksam	0	1	0
Achtlosigkeit	0	1	0
Nichtzuständigkeit	0	1	0
Kraftlos	0	1	0
Erschütterte	0	1	0
Entehrung	0	1	0
treiben	1	0	0
güld	1	0	0
Beschwatzen	0	1	0
Ritterschlag	1	0	0
schurkisch	0	1	0
Megäre	0	1	0
arg	0	1	0
unrichtig	0	1	0
dumm	0	1	0
Krapp	0	1	0
zwingend	0	1	0
Mildtätigkeit	1	0	0
Härter	0	1	0
Kanzerös	0	1	0
miserabel	0	1	0
Domination	0	1	0
aufschlagen	0	1	0
klug	1	0	0
Pharisäer	0	1	0
pessimistischen	0	1	0
Glaubhaft	1	0	0
Senkung	0	1	0
nachprüfbar	1	0	0
doppelbödig	0	1	0
Reue	0	1	0
Plündernd	0	1	0
Missraten	0	1	0
Decksprung	0	1	0
unwillkürlich	0	1	0
unwirksam	0	1	0
Abnehmender	0	1	0
Annihilation	0	1	0
Verhauen	0	1	0
blutdürstig	0	1	0
Popanz	0	1	0
Kumpel	1	0	0
Zusammenwohnen	1	0	0
Fehler	0	1	0
Abgehärmt	0	1	0
geringschätzig	0	1	0
Polarisation	0	1	0
Rassismus	0	1	0
Härte	0	1	0
Entbinden	1	0	0
zwingen	0	1	0
Samenreich	0	1	0
Abgenutzt	0	1	0
Beseitigte	0	1	0
Beunruhigte	0	1	0
Gipfel	1	0	0
Elite	1	0	0
Einseitige	0	1	0
Appell	0	1	0
Räuchermittel	0	1	0
Grundfreiheit	1	0	0
schwinden	0	1	0
Parodiert	0	1	0
unbedeutend	0	1	0
Gelingen	1	0	0
Pfeffern	0	1	0
auflösend	0	1	0
Ausweisung	0	1	0
heikel	0	1	0
Kostbarkeit	1	0	0
Entkräftung	0	1	0
hochwertig	1	0	0
Alteingeführt	1	0	0
friedlich	1	0	0
gebieterisch	0	1	0
Hautjucken	0	1	0
Tip	1	0	0
durchdrehen	0	1	0
arrangieren	0	1	0
Machtprobe	0	1	0
sichtbar	0	1	0
unliebenswürdig	0	1	0
widrig	0	1	0
Verwegen	1	0	0
Findling	0	1	0
Problemlos	1	0	0
Überflügeln	1	0	0
Segensspruch	1	0	0
Zerbersten	0	1	0
schicksalsergeb	0	1	0
opfern	0	1	0
lobenswert	1	0	0
Fehlinformieren	0	1	0
verschwörerisch	0	1	0
Immerzu	0	1	0
Beschmutzte	0	1	0
fiepen	0	1	0
vordergründig	0	1	0
Entmenscht	0	1	0
Bereinigen	1	0	0
Sexualdelikt	0	1	0
unendlich	0	1	0
robust	1	0	0
Vergröberung	0	1	0
Sündenbock	0	1	0
Chicane	0	1	0
überschatten	0	1	0
Aderlasser	0	1	0
gefragt	1	0	0
hineinpfuschen	0	1	0
Schnelligkeit	1	0	0
Gewölk	0	1	0
gelungen	1	0	0
Ableugnen	0	1	0
Haarriss	0	1	0
Vormacht	1	0	0
Trauma	0	1	0
Intoleranz	0	1	0
begrüssen	1	0	0
reizend	1	0	0
Realitätsnah	1	0	0
finden	1	0	0
reiben	0	1	0
Aussichtsreich	1	0	0
enttäuscht	0	1	0
Beschmutzt	0	1	0
Weidgerecht	1	0	0
Klecks	0	1	0
Laberte	0	1	0
Behutsamkeit	1	0	0
Unverwechselbarkeit	0	1	0
Gegensatz	0	1	0
Missbildung	0	1	0
Elektrifikation	1	0	0
Ausbruch	0	1	0
Synkopieren	1	0	0
aufrechterhalten	1	0	0
Beschimpfungen	0	1	0
Verbrennung	0	1	0
exakt	1	0	0
Nervosität	0	1	0
Bündnissystem	1	0	0
grossartig	1	0	0
Ausgeschalt	0	1	0
Indifferent	0	1	0
Treulos	0	1	0
Kontaktprellen	0	1	0
auslöschen	0	1	0
Heldentat	1	0	0
hinter	0	1	0
Bosheit	0	1	0
Geschmacklosigkeit	0	1	0
manisch	0	1	0
wahrheitsgemäss	1	0	0
autodidaktisch	1	0	0
Lotung	0	1	0
Komplikation	0	1	0
sagen	0	1	0
Grösstes	1	0	0
Lobenswerten	1	0	0
Unbeständigkeit	0	1	0
Hartgesotten	0	1	0
Abstimmung	1	0	0
Erwerbslos	0	1	0
Diskutabel	0	1	0
Unterbrecher	0	1	0
weit	1	0	0
weis	1	0	0
Exzellenz	1	0	0
Rechtsbrecher	0	1	0
opportunistischen	0	1	0
Exzellent	1	0	0
gerichtlich	0	1	0
Ungeübt	0	1	0
ausdrücklich	0	1	0
fügen	1	0	0
Frömmelnd	0	1	0
schaffen	0	1	0
inkonstant	0	1	0
unrealistisch	0	1	0
ungerechtfertigt	0	1	0
Genervt	0	1	0
stossen	0	1	0
Luxusartikel	1	0	0
Ausbeutung	0	1	0
Extravaganz	0	1	0
fruchtlos	0	1	0
Verzagtheit	0	1	0
schlich	0	1	0
rechenschaftspflichtig	0	1	0
Fassungsvermögen	1	0	0
verräterisch	0	1	0
Geheimnis	0	1	0
gleichmässig	1	0	0
Bruchstück	0	1	0
besonders	1	0	0
Glitzernd	1	0	0
Auswaschung	0	1	0
Plappermaul	0	1	0
Feind	0	1	0
desaströs	0	1	0
Pallawatsch	0	1	0
Verlust	0	1	0
Unrast	0	1	0
gottserbärmlich	0	1	0
falschen	0	1	0
Verrufen	0	1	0
Schlafmütze	0	1	0
Enervieren	0	1	0
Launenhaftigkeit	0	1	0
Revoke	0	1	0
schwierig	0	1	0
Verhagelt	1	0	0
Verhageln	1	0	0
Elan	1	0	0
fakultativ	1	0	0
festlich	1	0	0
Unwert	0	1	0
kompatibel	1	0	0
kriegsähnlich	0	1	0
Topfgucker	0	1	0
Böse	0	1	0
Dichtigkeit	1	0	0
Petrifizieren	0	1	0
Anschlagen	0	1	0
einleuchtend	1	0	0
Verbissen	0	1	0
Kümmernis	0	1	0
Duldung	0	1	0
irregulär	0	1	0
Nachempfinden	1	0	0
Risikofrei	1	0	0
Gutmütigkeit	1	0	0
Grösste	1	0	0
unethisch	0	1	0
Angeheitert	1	0	0
Naivling	0	1	0
verantwortungslos	0	1	0
Erschöpfung	0	1	0
Beschwindelte	0	1	0
Unbegründet	1	0	0
Leichen	0	1	0
argwöhnisch	0	1	0
Abwesenheit	0	1	0
seekrank	0	1	0
Schuft	0	1	0
gehen	1	0	0
strafbar	0	1	0
freigiebig	1	0	0
Gewogenheit	1	0	0
Schimmernd	1	0	0
Krüppel	0	1	0
verwirren	0	1	0
witzig	1	0	0
Idyll	1	0	0
herrenlos	0	1	0
Hinterbliebene	0	1	0
blöd	0	1	0
Übelnehmen	0	1	0
Schnöde	0	1	0
Dürsten	0	1	0
Bindung	1	0	0
lenken	1	0	0
Scheidung	0	1	0
sparsam	1	0	0
ehrfürchtig	1	0	0
Ruhe	1	0	0
Aktiv	1	0	0
Ruhm	1	0	0
jugendlich	1	0	0
Verdammte	0	1	0
Arbeitslosigkeit	0	1	0
ständig	0	1	0
Desertion	0	1	0
wirtschaftlich	1	0	0
Glücksspiel	0	1	0
geärgert	0	1	0
schwermütig	0	1	0
grossmütig	1	0	0
Staubwolke	0	1	0
indirekt	0	1	0
Unbedeutender	0	1	0
Gesetzwidrigkeit	0	1	0
herrisch	0	1	0
Verrenken	0	1	0
Arrest	0	1	0
Panik	0	1	0
unfolgsam	0	1	0
unzweideutig	1	0	0
Gerstenkorn	0	1	0
Unsegen	0	1	0
Einigkeit	1	0	0
aussagefähig	1	0	0
Strichmädchen	0	1	0
dahinscheiden	0	1	0
suizidal	0	1	0
Gegähnt	0	1	0
Durchsetzungsvermögen	1	0	0
haftbar	0	1	0
Abenteuerlichkeit	0	1	0
hungrig	0	1	0
Handwarm	0	1	0
Krämer	0	1	0
Klang	1	0	0
feindselig	0	1	0
sexy	1	0	0
amüsant	1	0	0
klebend	0	1	0
ergeben	1	0	0
bravourös	1	0	0
Sichtlicher	0	1	0
undankbar	0	1	0
Graue	0	1	0
Kinderleicht	1	0	0
Betriebsausfall	0	1	0
Kritiker	0	1	0
voll	1	0	0
Exil	0	1	0
Traurigkeit	0	1	0
Schnitzer	0	1	0
Konjunkturrückgang	0	1	0
angreifbar	1	0	0
unbarmherzig	0	1	0
schön	1	0	0
träumerisch	1	0	0
enthusiastisch	1	0	0
auswendig	1	0	0
Spaltete	0	1	0
gern	1	0	0
anregend	1	0	0
förderlich	1	0	0
hinterhältig	0	1	0
gezielt	1	0	0
rastlos	0	1	0
Blanko	1	0	0
unfehlbar	1	0	0
deftig	1	0	0
Inversion	0	1	0
Juckreiz	0	1	0
heit	1	0	0
heim	1	0	0
Gut	1	0	0
Monstrum	0	1	0
aufrecht	1	0	0
krankhaft	0	1	0
Verbot	0	1	0
Feilschte	0	1	0
Beweihräucherte	1	0	0
Sonnenseite	1	0	0
Krittelte	0	1	0
schmeicheln	1	0	0
Verhieb	0	1	0
Unordnung	0	1	0
Statthaft	1	0	0
altherkömmlich	1	0	0
Zivilisierte	1	0	0
Abhängigkeitssyndrom	0	1	0
Perfektion	1	0	0
Klügelte	0	1	0
felsig	0	1	0
Affirmation	1	0	0
rückschrittlich	0	1	0
danken	1	0	0
sanktionieren	1	0	0
verstossen	0	1	0
schrill	0	1	0
angeschlagen	0	1	0
Aufmunternd	1	0	0
Beschämte	0	1	0
brauchbar	1	0	0
Prallen	0	1	0
Deprimieren	0	1	0
Dummerweise	0	1	0
Spottlust	0	1	0
Anerkennung	1	0	0
Schreibschutz	1	0	0
ausweichend	0	1	0
Umhegen	1	0	0
moralpredigt	0	1	0
Arbeitseifer	1	0	0
Tusch	1	0	0
eloquent	1	0	0
Schandmal	0	1	0
einfach	1	0	0
Halluzination	0	1	0
unbefang	1	0	0
schweben	0	1	0
Berauscht	0	1	0
Bauschte	0	1	0
Entspannungsgrad	1	0	0
Bewegungslos	0	1	0
Sehnsucht	1	0	0
unakzeptabel	0	1	0
rechtskräftig	1	0	0
Livid	0	1	0
fidel	1	0	0
erreichbar	1	0	0
Umwälzung	0	1	0
unbequ	0	1	0
Gerücht	0	1	0
kriegerischen	0	1	0
Übersättigen	0	1	0
erkennen	1	0	0
Unfeinheit	0	1	0
benachteiligt	0	1	0
Aufsteiger	1	0	0
Aufeinanderprallen	0	1	0
Todernst	0	1	0
Zurückhaltung	0	1	0
hämisch	0	1	0
Wenigste	0	1	0
entaren	0	1	0
unbekannt	0	1	0
Angeschnitten	0	1	0
Hegemonie	0	1	0
Harmonie	1	0	0
abergläubisch	0	1	0
ablaufen	0	1	0
Bezwang	0	1	0
schlicht	1	0	0
eifersüchtig	0	1	0
schäbig	0	1	0
Anrecht	1	0	0
Pöbelte	0	1	0
Unterbezahlt	0	1	0
unbefriedigend	0	1	0
hären	1	0	0
Selbstkritik	0	1	0
Merzte	0	1	0
deliziös	1	0	0
Flimmer	0	1	0
Hütete	0	1	0
notfalls	0	1	0
Kühnheit	0	1	0
Aufsässige	0	1	0
unartig	0	1	0
eingerechnet	1	0	0
Annulliert	0	1	0
Kriegslazarett	0	1	0
Abgestanden	0	1	0
kaum	0	1	0
kompliziert	0	1	0
geraten	1	0	0
Lahme	0	1	0
Gehorsam	1	0	0
unkündbar	0	1	0
vereinfacht	1	0	0
Himmel	1	0	0
Pein	0	1	0
beeinträchtigen	0	1	0
panschen	0	1	0
wünschenswert	1	0	0
Palastarchitektur	1	0	0
unberechenbar	0	1	0
pappig	0	1	0
Entreissen	0	1	0
ermutigen	1	0	0
fachlich	1	0	0
Törichterweise	0	1	0
aufschieben	0	1	0
einerlei	0	1	0
stromlinienförmig	1	0	0
schwindlig	0	1	0
Fitz	0	1	0
Prachtkerl	1	0	0
Zweifelte	0	1	0
idiotisch	0	1	0
Adipös	0	1	0
Kreuzfahrer	1	0	0
unerschütterlich	0	1	0
streitlustig	0	1	0
vereinfachen	1	0	0
Leere	0	1	0
Abheilen	1	0	0
Endgeil	1	0	0
überdrüssig	0	1	0
Trotzanfall	0	1	0
Ausreisserin	0	1	0
labern	0	1	0
aufrichtig	1	0	0
Hässliche	0	1	0
kleinmütig	0	1	0
abmagern	0	1	0
Lakai	0	1	0
faul	0	1	0
Stärke	1	0	0
Geschwafel	0	1	0
Ausschweifung	0	1	0
aufgeweckt	1	0	0
Gerissenerweise	0	1	0
Eiferer	0	1	0
bestenfalls	0	1	0
Esel	0	1	0
Brecheisen	0	1	0
Plappern	0	1	0
prächtig	1	0	0
Anspornung	1	0	0
schüchtern	0	1	0
Ghetto	0	1	0
Staatsgefährdung	0	1	0
anreichern	1	0	0
Übertreter	0	1	0
Statistische	0	1	0
totalitär	0	1	0
Erstickte	0	1	0
Unausgewogenheit	0	1	0
Irregeführt	0	1	0
unwiderstehlich	1	0	0
Versagerin	0	1	0
ineffizient	0	1	0
Wirrwarr	0	1	0
zufällig	1	0	0
Düsternis	0	1	0
gemütlich	1	0	0
gutgläubig	0	1	0
Einwand	0	1	0
Ernüchternd	0	1	0
Gegenstandslos	0	1	0
reaktionsfähig	1	0	0
Drogenabhängige	0	1	0
Figurine	1	0	0
Innovation	1	0	0
Beredt	1	0	0
Glück	1	0	0
süss	1	0	0
Verheeren	0	1	0
Schimpfwort	0	1	0
Schmeichelei	1	0	0
Ratgeber	1	0	0
glänzend	1	0	0
ausdrucksfähig	1	0	0
Losbinden	1	0	0
Patzer	0	1	0
Unheilvoll	0	1	0
Missachtet	0	1	0
Spannte	1	0	0
kreischen	0	1	0
Bevorstehendes	0	1	0
Massenweise	1	0	0
viel	1	0	0
willkürlich	0	1	0
böig	0	1	0
Lieber	1	0	0
neidig	0	1	0
Lieben	1	0	0
verzaubern	1	0	0
Bündnispolitik	1	0	0
ausweisen	0	1	0
geregelt	1	0	0
wohlhabend	1	0	0
rosig	1	0	0
Betrunkene	0	1	0
Ehrabschneider	0	1	0
turbulent	0	1	0
bemitleidenswert	0	1	0
rezeptpflichtig	1	0	0
aufgeregt	0	1	0
Kitzelte	1	0	0
Bruchgefüge	0	1	0
fasen	0	1	0
Anhang	1	0	0
Vorsicht	0	1	0
Anstieg	1	0	0
Hochblüte	1	0	0
Gefühl	1	0	0
Ungeschlichtet	0	1	0
Bereinigung	1	0	0
dehnfähig	1	0	0
funktional	1	0	0
gewinnend	1	0	0
Geissel	0	1	0
Schwierigkeit	0	1	0
Wertlosigkeit	0	1	0
Abspannen	1	0	0
Sedativ	0	1	0
Angstvoll	0	1	0
Rolle	0	1	0
Belastung	0	1	0
Anstehen	1	0	0
stürmend	0	1	0
Irritation	0	1	0
Minierte	0	1	0
Reicherte	0	1	0
verleumden	0	1	0
Wahrheit	1	0	0
Focht	0	1	0
Aufforderung	0	1	0
erholungsfähig	1	0	0
Stimmigkeit	1	0	0
Krieg	0	1	0
Überragte	1	0	0
Abtrag	0	1	0
Vagheit	0	1	0
Abscheulichkeit	0	1	0
Jux	1	0	0
Zitronenfalter	1	0	0
Entwirrt	0	1	0
Verträumt	1	0	0
Halluzinieren	0	1	0
stauchen	0	1	0
Differenziert	1	0	0
Schufte	0	1	0
Anerkanntermassen	1	0	0
Streuseln	0	1	0
Wachsamkeitstaste	1	0	0
Kopfweh	0	1	0
wild	1	0	0
Schwirren	1	0	0
Verwirrung	0	1	0
verpflichten	1	0	0
überzeugend	1	0	0
konkurrenzfähig	1	0	0
Jubel	1	0	0
Vernarbt	0	1	0
Gegenkopplung	0	1	0
Intelligenz	1	0	0
Willigkeit	1	0	0
Grenzte	0	1	0
Miesepeter	0	1	0
gröblich	0	1	0
Ehescheidung	0	1	0
unvorbereitet	0	1	0
Aufgeständert	1	0	0
Hingang	0	1	0
Komplex	0	1	0
Liliputaner	0	1	0
Kreischte	0	1	0
Ausarten	0	1	0
Mörder	0	1	0
Gewirr	0	1	0
Ausschlachten	0	1	0
Macke	0	1	0
Ansteckungskraft	0	1	0
Choke	0	1	0
Reiz	1	0	0
unübersichtlich	0	1	0
Mordtat	0	1	0
Fehlschlag	0	1	0
Sorgen	0	1	0
unempfänglich	0	1	0
Ausgestossene	0	1	0
Exploit	0	1	0
Moral	1	0	0
fettig	0	1	0
Gepolter	0	1	0
ausdehnend	1	0	0
Legendenhaft	1	0	0
Versager	0	1	0
Mied	0	1	0
Einwände	0	1	0
Abschluss	1	0	0
Alarmbereitschaft	0	1	0
Lasterhaftigkeit	0	1	0
Anspannung	0	1	0
ignorieren	0	1	0
Verschwörer	0	1	0
Ablösung	1	0	0
Glückseligkeit	1	0	0
umkehren	0	1	0
Zerknittern	0	1	0
gelbsüchtig	0	1	0
liebevoll	1	0	0
Friedenskämpferin	1	0	0
Fad	0	1	0
Offenbarung	1	0	0
Zelot	0	1	0
Streberhaftes	0	1	0
Sicken	0	1	0
Einfuhrbeschränkung	0	1	0
Herabwürdigen	0	1	0
heldenhaft	1	0	0
abblocken	0	1	0
Fälschlicherweise	0	1	0
starren	0	1	0
Verhandlungssicher	1	0	0
leidig	0	1	0
Perversion	0	1	0
heuchlerisch	0	1	0
höflich	1	0	0
Menschentum	1	0	0
Abmahnen	0	1	0
Sur	0	1	0
säumig	0	1	0
Katastrophe	0	1	0
dreist	0	1	0
wünschen	1	0	0
Allerliebst	1	0	0
barmherzig	1	0	0
