word	positive	negative	anger	anticipation	disgust	fear	joy	sadness	surprise	trust
Kreuzung	0	0	0	0	0	0	0	0	0	0
Corona	0	0	0	0	0	0	0	0	0	0
senden	0	0	0	0	0	0	0	0	0	0
gewählt	1	0	0	0	0	0	0	0	0	0
Strumpf	0	0	0	0	0	0	0	0	0	0
Pflege	0	0	0	0	0	0	0	0	0	0
Verschwörung	0	0	0	0	0	1	0	0	0	0
blumig	1	0	0	0	0	0	0	0	0	0
geschmeidig	1	0	0	0	0	0	0	0	0	0
Unentschlossen	0	1	0	1	0	1	0	0	0	0
Manager	0	0	0	0	0	0	0	0	0	0
Schütze	0	0	0	0	0	0	0	0	0	0
Argumentation	0	0	1	0	0	0	0	0	0	0
Satz	0	0	0	0	0	0	0	0	0	0
Schwelende	0	0	0	0	0	0	0	0	0	0
erschwerend	0	1	1	0	0	0	0	1	0	0
Ehepartner	1	0	0	0	0	0	1	0	0	1
Konvektion	0	0	0	0	0	0	0	0	0	0
brennen	0	0	0	0	0	0	0	0	0	0
Tiara	0	0	0	0	0	0	0	0	0	0
Zusammenbruch	0	1	0	0	1	1	0	1	0	0
Obige	1	0	0	0	0	0	0	0	0	0
typisch	0	0	0	0	0	0	0	0	0	0
Krug	0	0	0	0	0	0	0	0	0	0
elf	0	0	0	0	0	0	0	0	0	0
Diktion	0	0	0	0	0	0	0	0	0	0
Krücke	0	0	0	0	0	0	0	0	0	0
Differenzierung	0	0	0	0	0	0	0	0	0	0
aktiv	0	0	0	0	0	0	0	0	0	0
unbestritt	0	0	0	1	1	0	0	0	0	0
Hinknien	0	0	0	0	0	0	0	0	0	0
Corse	0	0	0	0	0	0	0	1	0	0
wissen	1	0	0	0	0	0	0	0	0	0
gierig	0	1	0	0	1	0	0	0	0	0
Discounted	0	0	0	0	0	0	0	0	0	0
unzertrennlich	1	0	0	0	0	0	1	0	0	1
Annäherung	0	0	0	0	0	0	0	0	0	0
Benzol	0	0	0	0	0	0	0	0	0	0
Nische	0	0	0	0	0	0	0	0	0	0
Bewunderung	1	0	0	0	0	0	1	0	0	1
Seide	1	0	0	0	0	0	0	0	0	0
Erregbarkeit	0	0	0	0	0	0	0	0	0	0
waschen	0	0	0	0	0	0	0	0	0	0
Absacken	0	1	0	0	0	1	0	0	0	0
Echo	0	0	0	0	0	0	0	0	0	0
begehren	0	0	0	1	0	0	0	0	0	0
Real	1	0	0	0	0	0	0	0	0	1
schwarz	0	1	0	0	0	0	0	1	0	0
Frömmler	0	1	1	0	1	1	0	0	0	0
türmchen	0	0	0	0	0	0	0	0	0	0
Tröster	0	0	0	0	0	0	0	0	0	0
Erstaunt	0	0	0	0	0	0	0	0	0	0
kodieren	0	0	0	0	0	0	0	0	0	0
Insolvenz	0	1	0	0	0	1	0	1	1	0
Baumeister	0	0	0	0	0	0	0	0	0	0
Attentat	0	1	1	0	0	1	0	1	0	0
matschig	0	0	0	0	0	0	0	0	0	0
Annalen	0	0	0	0	0	0	0	0	0	0
Zärtlichkeit	1	0	0	0	0	0	1	0	0	0
törtchen	0	0	0	0	0	0	0	0	0	0
steigend	1	0	0	1	0	0	1	0	0	0
bisschen	0	0	0	0	0	0	0	0	0	0
ice	0	0	0	0	0	0	0	0	0	0
Quark	0	0	0	0	0	0	0	0	0	0
Quart	0	0	0	0	0	0	0	0	0	0
unnachgiebig	0	0	0	0	0	0	0	0	0	0
Buchhaltung	0	0	0	0	0	0	0	0	0	0
intolerant	0	1	1	0	1	1	0	1	0	0
Ha	0	0	0	0	0	0	0	0	0	0
Tradition	0	0	0	0	0	0	0	0	0	0
Taufe	0	0	0	0	0	0	0	0	0	0
überwältigen	0	1	0	0	0	0	0	0	0	0
absondern	0	0	0	0	1	0	0	0	0	0
Enzyklopädie	1	0	0	0	0	0	0	0	0	1
Morphium	0	0	0	0	0	0	0	0	0	0
vertraulich	0	0	0	0	0	0	0	0	0	1
Frugal	1	0	0	0	0	0	0	0	0	0
abweichend	0	1	0	0	0	0	0	0	1	0
Stundung	0	1	0	0	0	0	0	0	0	0
beklagenswert	0	1	1	0	1	1	0	1	0	0
schliesslich	1	0	0	1	1	0	1	0	1	1
Argument	0	0	1	0	0	0	0	0	0	0
stecken	0	0	0	0	0	0	0	0	0	0
Allmacht	1	1	0	0	0	1	0	0	0	0
fehlerhaft	0	1	0	0	0	0	0	0	0	0
Graveur	0	0	0	0	0	0	0	0	0	0
Fain	1	0	0	1	0	0	1	0	0	1
Behauptung	0	0	0	0	0	0	0	0	0	0
unzufried	0	1	0	0	1	0	0	1	0	0
Histologie	0	0	0	0	0	0	0	0	0	0
Sauerkraut	0	0	0	0	0	0	0	0	0	0
Weltoffen	1	0	0	0	0	0	0	0	0	1
Schmarre	0	1	0	0	0	1	0	0	0	0
geeignet	1	0	0	0	0	0	0	0	0	0
fern	0	0	0	0	0	0	0	0	0	0
Aufständischer	0	1	0	0	0	0	0	0	0	0
Geschichte	1	0	0	0	0	0	0	0	0	0
Goldgrube	1	0	0	0	0	0	1	0	0	0
Ausgebeult	0	0	0	0	0	0	0	0	0	0
gig	0	0	0	0	0	0	0	0	0	0
kohärent	1	0	0	0	0	0	0	0	0	0
Menschenfresser	0	1	0	0	1	1	0	0	0	0
Topf	0	0	0	0	0	0	0	0	0	0
Freiwillige	1	0	0	1	0	1	1	0	0	1
quälend	0	1	0	0	0	1	0	0	0	0
Besitzer	0	0	0	0	0	0	0	0	0	0
entschuldigend	1	0	0	0	0	0	0	0	0	1
Kreditnehmer	0	1	0	0	0	0	0	0	0	0
Beschützer	1	0	0	0	0	0	0	0	0	1
koexistieren	1	0	0	0	0	0	0	0	0	1
Interpretation	0	0	0	0	0	0	0	0	0	0
komplizieren	0	1	1	0	0	0	0	0	0	0
Hymne	1	0	0	1	0	0	1	1	0	1
Chutney	0	0	0	0	0	0	0	0	0	0
Kommode	0	0	0	0	0	0	0	0	0	0
Lauschangriffe	0	1	0	0	0	0	0	0	0	0
Heizung	0	0	0	0	0	0	0	0	0	0
lösen	0	0	0	0	0	0	0	0	0	0
Martyrium	0	1	0	0	0	1	0	1	0	0
Groteske	0	1	0	0	1	0	0	0	0	0
prüfen	0	0	0	0	0	0	0	0	0	0
Requirieren	0	0	0	0	0	0	0	0	0	0
Abrufen	0	0	0	0	0	0	0	0	0	0
Ziegel	0	0	0	0	0	0	0	0	0	0
Pop	0	1	0	0	0	0	0	0	1	0
Komatös	0	1	0	0	0	1	0	1	0	0
Strickjacke	0	0	0	0	0	0	0	0	0	0
Amtieren	0	0	0	0	0	0	0	0	0	0
Monster	0	1	0	0	0	1	0	0	0	0
Fragment	0	0	0	0	0	0	0	0	0	0
geriatrisch	0	1	0	0	0	0	0	1	0	0
rätselhaft	0	1	0	0	0	1	0	0	0	0
apathisch	0	1	0	0	0	0	0	1	0	0
Elch	0	0	0	0	0	0	0	0	0	0
molekular	0	0	0	0	0	0	0	0	0	0
Vorläufer	0	0	0	1	0	0	0	0	0	0
Uneinigkeit	0	1	1	0	0	0	0	0	0	0
Inkubation	0	0	0	0	0	0	0	0	0	0
Habseligkeiten	0	0	0	0	0	0	0	0	0	0
verstehen	1	0	0	0	0	0	0	0	0	1
erstaunlich	1	0	0	0	0	0	0	0	1	0
Poker	0	0	0	0	0	0	0	0	0	0
fürchtend	0	1	0	0	0	1	0	0	0	0
Liaison	0	1	0	0	0	0	0	0	0	0
Moratorium	0	0	0	0	0	0	0	0	0	0
Con	0	0	0	0	0	0	0	0	0	0
dramatisch	0	0	0	0	0	0	0	0	0	0
hammelfleisch	0	0	0	0	0	0	0	0	0	0
Beschriftet	1	0	0	1	0	0	0	0	0	1
Einweihung	1	0	0	1	0	0	1	0	0	1
Klimpern	0	0	0	0	0	0	0	0	0	0
Arbeitsplatz	0	0	0	0	0	0	0	0	0	0
früher	0	0	0	0	0	0	0	0	0	0
Erniedrigung	0	1	0	0	0	0	0	0	0	0
Informationen	1	0	0	0	0	0	0	0	0	0
Kohl	0	0	0	0	0	0	0	0	0	0
Punkt	0	0	0	0	0	0	0	0	0	0
gröss	0	0	0	0	1	0	0	0	1	1
Zufluchtsort	1	0	0	0	0	0	0	0	0	1
Schlittschuh	0	0	0	0	0	0	0	0	0	0
Snack	0	0	0	0	0	0	0	0	0	0
Befolgung	0	0	0	0	0	0	0	0	0	0
Bajonett	0	1	1	0	0	1	0	0	0	0
begeistert	1	0	0	1	0	0	1	0	1	0
roc	0	0	0	0	0	0	0	0	0	0
aussergewöhnlich	0	0	0	0	0	0	0	0	0	0
einsetzen	0	0	0	0	0	0	0	0	0	0
herzlich	1	0	0	0	0	0	1	0	0	0
Soulmate	0	1	0	0	0	1	0	0	0	0
rot	0	0	0	0	0	0	0	0	0	0
Ungeeignet	0	1	0	0	0	0	0	0	0	0
benachrichtigen	0	0	0	0	0	0	0	0	0	0
Zeichnung	0	0	0	0	0	0	0	0	0	0
Standard	0	0	0	0	0	0	0	0	0	0
quasi	0	0	0	0	0	0	0	0	0	0
Analogon	0	0	0	0	0	0	0	0	0	0
Ansatz	0	0	0	0	0	0	0	0	0	0
Verstrickt	0	1	1	0	1	1	0	1	0	0
Schuldner	0	1	0	0	0	1	0	0	0	0
Gehhilfe	0	0	0	0	0	0	0	0	0	0
erweiterbar	0	0	0	0	0	0	0	0	0	0
verbot	0	1	1	0	1	1	0	0	0	0
Nachahmung	0	0	0	0	0	0	0	0	0	0
listig	0	0	0	0	0	0	0	0	0	0
Gewand	0	0	0	0	0	0	0	0	0	0
unleserlich	0	1	0	0	0	0	0	0	0	0
Fauna	0	0	0	0	0	0	0	0	0	0
Kanister	0	0	0	0	0	0	0	0	0	0
roving	0	0	0	0	0	0	0	0	0	0
verblassen	0	1	0	0	0	0	0	0	0	0
Wohlstand	1	0	0	0	0	0	0	0	0	0
Wahl	0	0	0	0	0	0	0	0	0	0
Staffelung	0	1	0	0	0	0	0	0	0	0
Wahn	0	1	1	0	0	1	0	0	0	0
Uneben	0	1	0	0	0	0	0	0	0	0
idiomatisch	0	0	0	0	0	0	0	0	0	0
auswerfen	0	1	0	0	0	0	0	0	0	0
Attraktivität	1	0	0	0	0	0	0	0	0	0
Inspiration	1	0	0	1	0	0	1	0	0	0
Liturgie	0	0	0	0	0	0	0	0	0	0
Enthusiast	1	0	0	1	0	0	1	0	1	0
Antenne	0	0	0	0	0	0	0	0	0	0
Flaum	0	0	0	0	0	0	0	0	0	0
Fohlen	0	0	0	0	0	0	0	0	0	0
benennen	0	0	0	0	0	0	0	0	0	0
Angreifer	0	1	1	0	0	1	0	1	0	0
Groll	0	1	1	0	1	0	0	1	0	0
khaki	0	0	0	0	0	0	0	0	0	0
mittellos	0	1	0	0	0	1	0	1	0	0
generieren	0	0	0	0	0	0	0	0	0	0
Perimeter	0	0	0	0	0	0	0	0	0	0
Nickel	0	0	0	0	0	0	0	0	0	0
Champion	1	0	0	1	0	0	1	0	0	1
Beiname	0	0	0	0	0	0	0	0	0	0
Ikonographie	0	0	0	0	0	0	0	0	0	0
Finanz	0	0	0	0	0	0	0	0	0	0
Alkoven	0	0	0	0	0	0	0	0	0	0
Absicht	0	0	0	0	0	0	0	0	0	0
Motorrad	0	0	0	0	0	0	0	0	0	0
Aga	1	0	0	0	0	1	0	0	0	1
Fackel	0	0	0	0	0	0	0	0	0	0
Geltendmachung	1	0	0	0	0	0	0	0	0	1
Schlitz	0	0	0	0	0	0	0	0	0	0
einweichen	0	1	0	0	0	0	0	0	0	0
Ausleger	0	0	0	0	0	0	0	0	0	0
Fischer	0	0	0	0	0	0	0	0	0	0
analytisch	0	0	0	0	0	0	0	0	0	0
schmerzhaft	0	1	0	0	0	0	0	1	0	0
Grotte	0	0	0	0	0	0	0	0	0	0
Reihenfolge	0	0	0	0	0	0	0	0	0	0
grimmig	0	1	1	1	1	1	0	1	0	0
Gletscher	0	0	0	0	0	0	0	0	0	0
katastrophal	0	1	1	0	0	1	0	1	0	0
Optimistin	1	0	0	0	0	0	0	0	0	1
Zuweisen	0	0	0	0	0	0	0	0	0	0
Zentrifuge	0	0	0	0	0	0	0	0	0	0
Freundlichkeit	1	0	0	0	0	0	0	0	0	0
Sohle	0	0	0	0	0	0	0	0	0	0
wieder	0	0	0	0	0	0	0	0	0	0
irreparabel	0	1	0	0	0	1	0	1	0	0
Zurückhaltung	1	0	0	0	0	0	0	0	0	0
Katzenminze	0	0	0	0	0	0	0	0	0	0
vielfältig	0	0	0	0	0	0	0	0	0	0
Frönen	0	0	0	0	0	0	0	0	0	0
Konzert	0	0	0	0	0	0	0	0	0	0
Opern	0	1	0	0	0	0	0	0	0	0
These	0	0	0	0	0	0	0	0	0	0
offing	0	1	0	0	0	0	0	0	0	0
Verallgemeinerung	0	0	0	0	0	0	0	0	0	0
Reibung	0	0	1	0	0	0	0	0	0	0
propagieren	0	0	0	0	0	0	0	0	0	0
Hufeisen	0	0	0	0	0	0	0	0	0	0
Verletzung	0	1	1	0	0	1	0	1	1	0
Klarheit	1	0	0	0	0	0	0	0	0	0
Eingezäunt	0	0	1	0	0	0	0	0	0	0
Apologet	0	0	0	0	0	0	0	0	0	0
Kohäsiv	1	0	0	0	0	0	0	0	0	1
Einwilligung	0	0	0	0	0	0	0	0	0	0
Vorbereitungs	0	0	0	1	0	0	0	0	0	0
Attraktion	1	0	0	0	0	0	0	0	0	0
Artischocke	0	0	0	0	0	0	0	0	0	0
Gerinnsel	0	0	0	0	0	0	0	0	0	0
Kanon	0	0	0	0	0	0	0	0	0	0
Makel	0	1	1	0	1	1	0	1	0	0
Türklingel	0	0	0	0	0	0	0	0	0	0
Poliert	1	0	0	0	0	0	0	0	0	0
Sahnekännchen	0	0	0	0	0	0	0	0	0	0
Integration	0	0	0	0	0	0	0	0	0	0
Archäologie	1	0	0	1	0	0	0	0	0	0
eklatant	0	1	1	0	1	0	0	0	0	0
dienstmädchen	0	0	0	0	0	0	0	0	0	0
Schnecke	0	0	0	0	0	0	0	0	0	0
Isoliert	0	1	0	0	0	1	0	1	0	0
Gesetzgeber	0	0	0	0	0	0	0	0	0	1
Einsamkeit	0	0	0	0	0	0	0	0	0	0
Okarina	0	0	0	0	0	0	0	0	0	0
Kardinal	0	0	0	0	0	0	0	0	0	0
Mässigung	0	0	0	0	0	0	0	0	0	0
Scharnier	0	0	0	0	0	0	0	0	0	0
Patrone	0	0	0	0	0	1	0	0	0	0
lässig	0	1	0	0	0	0	0	0	0	0
Tagaktiv	0	0	0	0	0	0	0	0	0	0
Rolltreppe	0	0	0	0	0	0	0	0	0	0
Advent	1	0	0	1	0	0	1	0	0	1
Voliere	0	0	0	0	0	0	0	0	0	0
Galanterie	1	0	0	0	0	0	0	0	0	0
Horizont	1	0	0	1	0	0	0	0	0	0
erfrischend	1	0	0	0	0	0	0	0	0	0
Atelier	0	0	0	0	0	0	0	0	0	0
Tanz	1	0	0	0	0	0	1	0	0	1
Verdacht	0	1	0	0	0	1	0	0	0	0
töten	0	1	0	0	0	1	0	1	0	0
köstlich	1	0	0	0	0	0	0	0	0	0
Fleisch	0	1	0	0	0	1	0	0	0	0
Kreisel	0	0	0	0	0	0	0	0	0	0
Todesfall	0	1	0	0	0	1	0	1	0	0
ärgern	0	1	1	0	1	0	0	0	0	0
rasant	0	0	0	0	0	0	0	0	0	0
Strebe	0	1	0	0	0	0	0	0	0	0
ausprobieren	0	0	0	0	0	0	0	0	0	0
Geläufigkeit	0	0	0	0	0	0	0	0	0	0
Wohltäter	1	0	0	0	0	0	0	0	0	1
unwiderstehlich	0	0	0	0	0	0	0	0	0	0
ineffizient	0	1	0	0	0	0	0	1	0	0
Schneeflocke	0	0	0	0	0	0	0	0	0	0
wirksam	0	0	0	0	0	0	0	0	0	0
Politur	1	0	0	0	0	0	0	0	0	0
geistig	0	0	0	0	0	0	0	0	0	0
Leichenschauhaus	0	1	0	0	1	1	0	1	0	0
Abgang	0	0	0	0	0	0	0	0	0	0
Nahrungsaufnahme	0	0	0	0	0	0	0	0	0	0
mikroskopisch	0	0	0	0	0	0	0	0	0	0
Larve	0	0	0	0	0	0	0	0	0	0
Jury	0	0	0	0	0	0	0	0	0	1
Interferenz	0	1	0	0	0	0	0	0	0	0
Hemisphäre	0	0	0	0	0	0	0	0	0	0
beenden	0	0	0	0	0	0	0	1	0	0
Bestand	0	0	0	0	0	0	0	0	0	0
beschaffen	1	0	0	0	0	0	0	0	0	0
Millimeter	0	0	0	0	0	0	0	0	0	0
Inventar	0	0	0	0	0	0	0	0	0	0
beendet	0	0	0	0	0	0	0	0	0	0
Monarchie	0	0	0	0	0	0	0	0	0	0
Kilogramm	0	0	0	0	0	0	0	0	0	0
überfällig	0	1	0	1	0	0	0	1	1	0
meteorologisch	0	0	0	0	0	0	0	0	0	0
unabsehbar	0	1	0	0	0	0	0	0	0	0
Schmiede	0	1	0	0	0	0	0	0	0	0
Bereitschaft	1	0	0	0	0	0	0	0	0	0
Handgemenge	0	1	0	0	0	1	0	0	0	0
strittig	0	1	1	0	1	1	0	0	0	0
Klausel	0	0	0	0	0	0	0	0	0	0
Spritze	0	0	0	0	0	1	0	0	0	0
Abfall	0	1	0	0	1	0	0	0	0	0
gebunden	0	1	0	0	0	0	0	0	0	0
Auseinandersetzung	0	1	1	0	0	0	0	0	0	0
fortgeschritt	1	0	0	0	0	0	0	0	0	0
Interesse	1	0	0	0	0	0	0	0	0	0
Kätzchen	1	0	0	0	0	0	1	0	0	1
drücken	0	0	0	0	0	0	0	0	0	0
lauern	0	1	0	0	0	0	0	0	0	0
Erregung	1	0	1	1	0	1	1	0	1	0
Erfassung	0	1	0	0	0	0	0	0	0	0
Falke	0	0	0	0	0	1	0	0	0	0
Gleichnis	0	0	0	0	0	0	0	0	0	0
Biese	0	0	0	0	0	0	0	0	0	0
Kodifizierung	0	0	0	0	0	0	0	0	0	0
Kausal	0	0	0	0	0	0	0	0	0	0
Einmischung	0	0	0	0	0	0	0	0	0	0
Beeinträchtigung	0	1	0	0	0	0	0	0	0	0
entscheidend	0	0	0	0	0	0	0	0	0	0
Beruf	1	0	0	0	0	0	0	0	0	0
Kelle	0	0	0	0	0	0	0	0	0	0
Stadtrand	0	0	0	0	0	0	0	0	0	0
abschelten	0	0	0	0	0	0	0	0	0	0
übergehen	0	0	0	0	0	0	0	0	0	0
Vergittert	0	1	0	0	0	0	0	0	0	0
Vererbung	0	0	0	0	0	0	0	0	0	0
Thron	1	0	0	0	0	0	0	0	0	1
erschöpfend	0	0	0	0	0	0	0	0	0	1
wortreich	0	0	0	0	0	0	0	0	0	0
Verräter	0	1	1	0	1	1	0	1	0	0
Blieb	0	0	0	0	0	0	0	0	0	0
Compo	0	0	0	0	0	0	0	0	0	0
Einführung	1	0	0	1	0	0	0	0	0	0
Akkumulieren	0	0	0	0	0	0	0	0	0	0
Gestirn	0	0	0	0	0	0	0	0	0	0
Prototyp	0	0	0	0	0	0	0	0	0	0
Kopfüber	0	0	0	0	0	0	0	0	0	0
hacken	0	1	0	0	0	0	0	0	0	0
Journalismus	0	0	0	0	0	0	0	0	0	1
schuldig	0	1	1	0	0	0	0	1	0	0
Benzin	0	0	0	0	0	0	0	0	0	0
Flimmern	0	0	0	0	0	0	0	0	0	0
Kohlenstoff	0	0	0	0	0	0	0	0	0	0
zivil	0	0	0	0	0	0	0	0	0	0
Füchsin	0	1	0	0	0	0	0	0	0	0
vorhersehen	1	0	0	1	0	0	0	0	1	1
Pfütze	0	0	0	0	0	0	0	0	0	0
monatlich	0	0	0	0	0	0	0	0	0	0
Angelehnt	0	0	0	0	0	0	0	0	0	0
Bock	1	1	0	0	0	1	0	0	1	0
Notizbuch	0	0	0	0	0	0	0	0	0	0
Jubeln	1	0	0	1	0	0	1	0	1	1
Vorrang	1	0	0	0	0	0	0	0	0	1
Pistole	0	1	0	0	0	0	0	0	0	0
Reorganisation	0	0	0	0	0	0	0	0	0	0
siebte	0	0	0	0	0	0	0	0	0	0
undicht	0	1	0	0	0	0	0	0	0	0
Hunks	0	0	0	0	0	0	0	0	0	0
Epos	1	0	0	0	0	0	0	0	0	0
Esslöffel	0	0	0	0	0	0	0	0	0	0
Erde	0	0	0	0	0	0	0	0	0	0
seitlich	0	0	0	0	0	0	0	0	0	0
Atrophie	0	1	0	0	1	1	0	1	0	0
anerkannt	0	0	0	0	0	0	0	0	0	0
Behandlung	0	0	0	0	0	0	0	0	0	0
Atem	0	0	0	0	0	0	0	0	0	0
Adresse	0	0	0	0	0	0	0	0	0	0
bevorstehend	0	0	0	1	0	1	0	0	0	0
Asche	0	0	0	0	0	0	0	0	0	0
meditieren	1	0	0	1	0	0	1	0	0	1
Stammbaum	1	0	0	0	0	0	0	0	0	1
ähnlich	0	0	0	0	0	0	0	0	0	0
ewig	0	0	0	0	0	0	0	0	0	0
versehen	0	0	0	0	0	0	0	0	0	0
Tänzer	0	0	0	0	0	0	0	0	0	0
Überschuss	0	0	0	0	0	0	0	0	0	0
Ruinös	0	1	1	0	1	1	0	1	0	0
vorherrschend	0	0	0	0	0	0	0	0	0	0
braun	0	0	0	0	0	0	0	0	0	0
Herzblut	1	0	0	0	0	0	0	0	0	0
Extrakt	0	0	0	0	0	0	0	0	0	0
Instabilität	0	1	0	0	1	1	0	0	0	0
anvertrauen	0	0	0	0	0	0	0	0	0	1
wählbar	1	0	0	0	0	0	0	0	0	0
Disqualifizieren	0	1	0	0	0	0	0	1	0	0
ketzerisch	0	0	0	0	0	0	0	0	0	0
Schnallte	0	0	0	0	0	0	0	0	0	0
getrieb	0	0	0	0	0	0	0	0	0	0
aufgeregt	0	0	0	0	0	0	0	0	0	0
Musiker	0	0	0	0	0	0	0	0	0	0
Schlagzeuger	0	0	0	0	0	0	0	0	0	0
Dösen	0	0	0	0	0	0	0	0	0	0
Aggression	0	1	1	0	0	1	0	0	0	0
Speicher	0	0	0	0	0	0	0	0	0	0
Pfund	0	1	1	0	0	0	0	0	0	0
Sprungkraft	0	0	0	0	0	0	0	0	0	0
fragwürdig	0	1	0	0	0	1	0	0	0	1
traurig	1	1	1	0	1	1	0	0	0	0
Bewertung	0	0	0	0	0	0	0	0	0	0
Nerv	1	0	0	0	0	0	0	0	0	0
allwissend	1	0	0	0	0	0	0	0	0	1
Gestrandet	0	1	0	0	0	0	0	0	0	0
Schlinge	0	1	0	0	0	0	0	1	0	0
Braten	0	0	0	0	0	0	0	0	0	0
Kirchenschiff	0	0	0	0	0	0	0	0	0	0
Begründung	0	0	0	0	0	0	0	0	0	0
sonderbar	0	0	0	0	0	0	0	0	0	0
Spielmann	0	0	0	0	0	0	0	0	0	0
Schleuder	0	0	0	0	0	0	0	0	0	0
Verzerrung	0	1	0	0	0	0	0	0	0	0
falls	0	1	1	0	1	1	0	1	0	0
Follikulären	0	0	0	0	0	0	0	0	0	0
demonstrieren	0	0	0	0	0	0	0	0	0	0
verdienen	1	0	0	0	0	0	0	0	0	0
Demonstrativ	1	0	0	0	0	0	1	1	0	0
Wiederanlage	0	0	0	0	0	0	0	0	0	0
Geduld	1	0	0	1	0	0	0	0	0	1
unverwüstlich	1	0	0	0	0	0	0	0	0	1
erbärmlich	0	1	0	0	1	0	0	1	0	0
Regelverstoss	0	1	1	0	0	0	0	0	0	0
Diakon	0	0	0	0	0	0	0	0	0	1
Sehvermögen	0	0	0	0	0	0	0	0	0	0
Bitte	0	0	0	0	0	0	0	0	0	0
Wettbewerber	0	0	0	0	0	0	0	0	0	0
Berechnet	0	0	0	0	0	0	0	0	0	0
Untertasse	0	0	0	0	0	0	0	0	0	0
Schwere	0	0	0	0	0	0	0	0	0	0
umfangreich	1	0	0	0	0	0	0	0	0	0
veröffentlichen	0	0	0	0	0	0	0	0	0	0
ausüben	0	0	0	0	0	0	0	0	0	0
Inaktivität	0	1	0	0	0	0	0	0	0	0
beabsichtigen	0	0	0	0	0	0	0	0	0	1
Schwert	0	0	0	0	0	0	0	0	0	0
Kompatibilität	1	0	0	0	0	0	0	0	0	0
Bleistift	0	0	0	0	0	0	0	0	0	0
Aktivität	0	0	0	0	0	0	0	0	0	0
Flieder	0	0	0	0	0	0	0	0	0	0
Menschenleer	0	1	1	0	1	1	0	1	0	0
Binomial	0	0	0	0	0	0	0	0	0	0
Rauch	0	1	0	0	0	0	0	0	0	0
Flankierenden	0	0	0	0	0	0	0	0	0	0
Byte	0	0	0	0	0	0	0	0	0	0
Architekt	0	0	0	0	0	0	0	0	0	0
kariert	0	0	0	0	0	0	0	0	0	0
Lacrosse	0	0	0	0	0	0	0	0	0	0
grässlich	0	1	0	0	1	1	0	0	0	0
Verfehlung	0	1	0	0	1	0	0	0	0	0
wässrig	0	0	0	0	0	0	0	0	0	0
verachten	0	1	1	0	1	0	0	0	0	0
Punk	0	0	0	0	0	0	0	0	0	0
administrativ	0	0	0	0	0	0	0	0	0	1
Überweisung	0	0	0	0	0	0	0	0	0	0
Punt	0	0	0	1	0	0	0	0	0	0
Qualvoll	0	1	0	0	0	1	0	0	0	0
Sonstiges	0	0	0	0	0	0	0	0	0	0
Chamäleon	0	0	0	0	0	0	0	0	0	0
Gefühl	1	0	0	0	0	0	0	0	0	0
Schmährede	0	1	1	0	1	0	0	0	0	0
Umwerben	0	0	0	0	0	0	0	0	0	0
verschlechtern	0	1	0	0	1	0	0	1	0	0
nominieren	0	0	0	0	0	0	0	0	0	0
Gänserich	0	0	0	0	0	0	0	0	0	0
Gebiet	0	0	0	0	0	0	0	0	0	0
Unsicherheit	0	0	0	0	0	0	0	0	0	0
Kapelle	0	0	0	0	0	0	0	0	0	0
arktisch	0	0	0	0	0	0	0	0	0	0
Schwanz	0	0	0	0	0	0	0	0	0	0
Fensterbrett	0	0	0	0	0	0	0	0	0	0
Auspizien	0	0	0	0	0	0	0	0	0	0
endlos	0	0	0	0	0	0	0	0	0	0
Herzwurm	0	0	0	0	1	0	0	0	0	0
funktional	0	0	0	0	0	0	0	0	0	0
verunreinigt	0	1	0	0	1	1	0	1	0	0
lebhaft	1	0	0	0	0	0	1	0	0	0
einschüchtern	0	1	0	0	0	1	0	0	0	0
Köder	0	1	0	0	0	1	0	0	0	1
Gräfin	1	0	0	0	0	0	0	0	0	0
Bleichmittel	0	0	0	0	0	0	0	0	0	0
teilweise	0	0	0	0	0	0	0	0	0	0
Schliessung	1	0	0	1	0	0	1	1	0	0
arrogant	0	1	1	0	1	0	0	0	0	0
Teppich	0	0	0	0	0	0	0	0	0	0
Rahmen	0	0	0	0	0	0	0	0	0	1
stottern	0	0	0	0	0	0	0	0	0	0
Vakuole	0	0	0	0	0	0	0	0	0	0
Grundierung	0	0	0	0	0	0	0	0	0	0
Legalisiert	1	0	1	0	0	1	1	0	0	1
Ineffizienz	0	1	0	0	1	0	0	1	0	0
Unvorhergesehen	0	0	0	0	0	0	0	0	1	0
emotional	0	0	0	0	0	0	0	0	0	0
Vorarbeiter	1	0	0	0	0	0	0	0	0	0
Darstellung	0	0	0	0	0	0	0	0	0	0
sechzig	0	0	0	0	0	0	0	0	0	0
imitieren	0	1	0	0	0	0	0	0	0	0
Monte	0	0	0	0	0	0	0	0	0	0
unbeabsichtigt	0	1	0	0	0	0	0	0	1	0
eröffnen	0	0	0	0	0	0	0	0	0	0
dogmatisch	0	0	0	0	0	0	0	0	0	0
Vereine	0	0	0	0	0	0	0	0	0	0
geschloss	0	0	0	0	0	0	0	0	0	0
schmierig	0	0	0	0	1	0	0	0	0	0
zierlich	0	0	0	0	0	0	0	0	0	0
Samen	0	0	0	0	0	0	0	0	0	0
Falkenjagd	0	0	0	0	0	0	0	0	0	0
wandern	0	0	0	0	0	0	0	0	0	0
Chronik	1	0	0	0	0	0	0	0	0	1
Wirbel	0	0	0	0	0	0	0	0	0	0
Jahr	0	0	0	0	0	0	0	0	0	0
Spiess	0	0	0	0	1	0	0	0	0	0
