word	positive	negative	neutral
erlahmend	0	1	0
Palastarchitektur	1	0	0
schleierhaft	0	1	0
unberechenbar	0	1	0
pappig	0	1	0
ermutigen	1	0	0
herzzerreißend	0	1	0
fachlich	1	0	0
ausnahmslos	0	1	0
aufschieben	0	1	0
einerlei	0	1	0
stromlinienförmig	1	0	0
schwindlig	0	1	0
unglaubhaft	1	0	0
Preisschwankung	0	1	0
Fitz	0	1	0
Prachtkerl	1	0	0
idiotisch	0	1	0
Kreuzfahrer	1	0	0
fratzenhaft	0	1	0
Chaos	0	1	0
ungern	0	1	0
streitlustig	0	1	0
vereinfachen	1	0	0
Leere	0	1	0
ableuchten	1	0	0
minieren	0	1	0
überdrüssig	0	1	0
Scheußlichkeit	0	1	0
entfesseln	0	1	0
labern	0	1	0
aufrichtig	1	0	0
kleinmütig	0	1	0
abmagern	0	1	0
Lakai	0	1	0
faul	0	1	0
Stärke	1	0	0
Büffel|Büffeln	0	1	0
gekünstelt	0	1	0
Aufschlagen	0	1	0
ringen	0	1	0
Ausschweifung	0	1	0
Eiferer	0	1	0
bestenfalls	0	1	0
beengen	0	1	0
Kriegsgegner	0	1	0
unterbezahlen	0	1	0
prächtig	1	0	0
Anspornung	1	0	0
kurz	0	1	0
herabwürdigen	0	1	0
Diffamieren	0	1	0
unfundiert	0	1	0
Staatsgefährdung	0	1	0
anreichern	1	0	0
Übertreter	0	1	0
totalitär	0	1	0
Unausgewogenheit	0	1	0
unwiderstehlich	1	0	0
Versagerin	0	1	0
fies	0	1	0
Wirrwarr	0	1	0
zufällig	1	0	0
Ausgeglichenheit	1	0	0
Düsternis	0	1	0
gemütlich	1	0	0
undefiniert	0	1	0
lästernd	0	1	0
gutgläubig	0	1	0
wirksam	1	0	0
Perversität	0	1	0
reaktionsfähig	1	0	0
Drogenabhängige	0	1	0
Figurine	1	0	0
Innovation	1	0	0
stur	0	1	0
Glück	1	0	0
mythisch	1	0	0
aussterben	0	1	0
drangsalieren	0	1	0
Schmeichelei	1	0	0
Ratgeber	1	0	0
abhorreszieren	0	1	0
glänzend	1	0	0
ausdrucksfähig	1	0	0
Patzer	0	1	0
durchschreiten / schreiten	1	0	0
Unbesonnenheit	1	0	0
Abandon	0	1	0
kreischen	0	1	0
viel	1	0	0
willkürlich	0	1	0
böig	0	1	0
streben	1	0	0
neidig	0	1	0
verzaubern	1	0	0
Bündnispolitik	1	0	0
ausweisen	0	1	0
wohlhabend	1	0	0
rosig	1	0	0
setzen	0	1	0
Ehrabschneider	0	1	0
turbulent	0	1	0
bemitleidenswert	0	1	0
rezeptpflichtig	1	0	0
Bruchgefüge	0	1	0
Strichjunge	0	1	0
Anhang	1	0	0
Anstieg	1	0	0
Hochblüte	1	0	0
autoritativ	1	0	0
bereifen	0	1	0
angstvoll	0	1	0
prangern	0	1	0
keine Mangel	1	0	0
rationalisieren	0	1	0
Gefühl	1	0	0
Lokalisierungsvorteile	1	0	0
Bereinigung	1	0	0
dehnfähig	1	0	0
funktional	1	0	0
hinreißen	1	0	0
gewinnend	1	0	0
anbrüllen	0	1	0
Schwierigkeit	0	1	0
Wertlosigkeit	0	1	0
nicht gut	0	1	0
Sedativ	0	1	0
Rolle	0	1	0
Belastung	0	1	0
stürmend	0	1	0
entmystifizieren	1	0	0
Irritation	0	1	0
Wahrheit	1	0	0
besinnen	1	0	0
Stimmigkeit	1	0	0
Krieg	0	1	0
explosibel	0	1	0
abgleiten	0	1	0
Deutelei	0	1	0
Abtrag	0	1	0
Vagheit	0	1	0
ausdrucksstark	1	0	0
Abscheulichkeit	0	1	0
Jux	1	0	0
brillant	1	0	0
Zitronenfalter	1	0	0
pflichtmäßig	0	1	0
Verbitterung	0	1	0
stauchen	0	1	0
hochachtungsvoll	1	0	0
lohnenswert	1	0	0
Blutrausch	0	1	0
Wachsamkeitstaste	1	0	0
Kopfweh	0	1	0
wild	1	0	0
moralisieren	1	0	0
Rückfall	0	1	0
Schwirren	1	0	0
Verwirrung	0	1	0
verpflichten	1	0	0
Schweigemärsche	0	1	0
überzeugend	1	0	0
konkurrenzfähig	1	0	0
Jubel	1	0	0
Gegenkopplung	0	1	0
Intelligenz	1	0	0
durchtrieben	0	1	0
Willigkeit	1	0	0
nicht wieder	0	1	0
Miesepeter	0	1	0
gröblich	0	1	0
Ehescheidung	0	1	0
unvorbereitet	0	1	0
tadelnd	0	1	0
Hingang	0	1	0
Liliputaner	0	1	0
energetisch	1	0	0
Mörder	0	1	0
Gewirr	0	1	0
Macke	0	1	0
Ansteckungskraft	0	1	0
Choke	0	1	0
Reiz	1	0	0
unübersichtlich	0	1	0
abstrus	0	1	0
Mordtat	0	1	0
Fehlschlag	0	1	0
unempfänglich	0	1	0
Exploit	0	1	0
Moral	1	0	0
fettig	0	1	0
Gepolter	0	1	0
ausdehnend	1	0	0
Versager	0	1	0
Grundsatz	1	0	0
Alarmbereitschaft	0	1	0
Lasterhaftigkeit	0	1	0
anheitern	1	0	0
Verschwörer	0	1	0
gutgeraten	1	0	0
Glückseligkeit	1	0	0
umkehren	0	1	0
süß	1	0	0
liebevoll	1	0	0
Einschluß	0	1	0
Offenbarung	1	0	0
ehrenwert	1	0	0
Zelot	0	1	0
fiepen	0	1	0
Sicken	0	1	0
Einfuhrbeschränkung	0	1	0
Treue	1	0	0
heldenhaft	1	0	0
abblocken	0	1	0
Ausbruch	0	1	0
bodenlos	0	1	0
nicht zufrieden	0	1	0
unmodern	0	1	0
starren	0	1	0
losen	0	1	0
teilnahmslos	0	1	0
leidig	0	1	0
durchschreiten	1	0	0
gnädig	1	0	0
heuchlerisch	0	1	0
phlogistisch	0	1	0
Menschentum	1	0	0
jubeln	1	0	0
Sur	0	1	0
säumig	0	1	0
Katastrophe	0	1	0
dreist	0	1	0
ausstoßen	0	1	0
Abbildverzerrung	0	1	0
fleckenfrei	1	0	0
Ergebnis	1	0	0
betäuben	0	1	0
schälen	0	1	0
einfallsreich	1	0	0
Neugestaltung	1	0	0
feurig	1	0	0
ober	1	0	0
geräuschvoll	0	1	0
Fleck	0	1	0
staubförmig	0	1	0
ungeniert	1	0	0
Frechdachs	0	1	0
keine Empfehlung	0	1	0
neidisch	0	1	0
zusammenwürfeln	0	1	0
gutgemeint	1	0	0
Tragödin	0	1	0
bilderreich	1	0	0
halsabschneiderisch	0	1	0
Tragödie	0	1	0
habgierig	0	1	0
aufmerksam	1	0	0
unschicklich	0	1	0
nicht schaffen	0	1	0
nichtsahnend	0	1	0
Einfühlungsvermögen	1	0	0
gehaltreich	1	0	0
Stagnation	0	1	0
Gewinn	1	0	0
Balg	0	1	0
würzen	1	0	0
schmücken	1	0	0
Translationsfehler	0	1	0
Beifallsruf	1	0	0
Stupor	0	1	0
verantwortlich	1	0	0
Beeinträchtigung	0	1	0
hängen	1	0	0
ausmergeln	0	1	0
Befürworterin	1	0	0
heulen	0	1	0
Regeldifferenz	0	1	0
Fantasie	1	0	0
fötid	0	1	0
Humanität	1	0	0
Gold	1	0	0
undokumentiert	0	1	0
irreversibel	0	1	0
Vorsicht	0	1	0
Abgas	0	1	0
Eifer	1	0	0
Ausbohren	0	1	0
erholungsfähig	1	0	0
klischeehaft	0	1	0
natürlich	1	0	0
aufriegeln	1	0	0
vorsätzlich	0	1	0
Aburteilung	0	1	0
meiden	0	1	0
Altbausanierung	1	0	0
verbessernd	1	0	0
hofieren	1	0	0
Enterhaken	0	1	0
Bürde	0	1	0
abhorreszierte	0	1	0
Brandung	1	0	0
gutherzig	1	0	0
barmherzig	1	0	0
Tumult	0	1	0
trauervoll	0	1	0
jung	1	0	0
rosenfarben	1	0	0
unvergleichlich	1	0	0
Traumland	1	0	0
Blabla	0	1	0
prangen	1	0	0
schneidend	1	0	0
erschöpfend	1	0	0
fransen	0	1	0
anspruchslos	0	1	0
Allmächtige	1	0	0
Lust	1	0	0
selbstherrlich	0	1	0
allein	0	1	0
Konfrontation	0	1	0
